b0	b_age	b_age2	b_ays	b_ayqs	b_ys	b_yqs
-8.1540249468837900000000	0.0336917159905694000000	0.0004021493100625630000	-0.0007411003240005040000	0.0004234476440676740000	0.0660015196728587000000	-0.0419650752319208000000
-8.1295888858803000000000	0.0329431802060829000000	0.0004073278797839380000	-0.0007242150947419070000	0.0003727621375462700000	0.0647264074029149000000	-0.0379934896530777000000
-8.0573920937663100000000	0.0304008064718614000000	0.0004291170690240130000	-0.0007407335643401380000	0.0003955901860313710000	0.0657218695538585000000	-0.0391964064068535000000
-8.2011898467595700000000	0.0354396685602303000000	0.0003878932140937430000	-0.0007253814979575960000	0.0003668667367142920000	0.0646616598566643000000	-0.0380980109060622000000
-8.1307773490214600000000	0.0329329473260892000000	0.0004078424007263370000	-0.0007166668068933440000	0.0003732608027240080000	0.0642721547327977000000	-0.0380910334741847000000
-8.0996105663442800000000	0.0319493364262145000000	0.0004153166469505700000	-0.0007323597601536740000	0.0003366301871492890000	0.0651979300325685000000	-0.0348232592891333000000
-8.2086021197148300000000	0.0359129329853974000000	0.0003825707123614200000	-0.0007325479971334290000	0.0003886213724707170000	0.0651602833279811000000	-0.0393033910353277000000
-8.0621289601114500000000	0.0310544328942656000000	0.0004208513084531000000	-0.0007376074761484750000	0.0004193511602951020000	0.0655217165775060000000	-0.0413795670255758000000
-8.1353127340861700000000	0.0332212645591622000000	0.0004050204033956970000	-0.0007230671250562430000	0.0003774899123375300000	0.0647220889218315000000	-0.0385567532756705000000
-8.1325417751031200000000	0.0330410578385064000000	0.0004078432130688930000	-0.0007215499022815890000	0.0003232640145885250000	0.0644269371847435000000	-0.0349218307360847000000
-8.1751215705660400000000	0.0345437545889312000000	0.0003958542021718570000	-0.0007588400545203400000	0.0004367732927772260000	0.0670033679639099000000	-0.0425250666058991000000
-8.1170230343608000000000	0.0325279972047659000000	0.0004115036661614350000	-0.0007305606995579070000	0.0004219983024195710000	0.0651280286308280000000	-0.0414851933584763000000
-8.0760516484798900000000	0.0309458455408680000000	0.0004243898097675630000	-0.0007323072176540360000	0.0003843606860085330000	0.0654140925030890000000	-0.0390061013596822000000
-8.0974508706761300000000	0.0318802569008795000000	0.0004158924106548330000	-0.0007266937353665010000	0.0003853419634647110000	0.0649238442484020000000	-0.0389219876108930000000
-8.1534024526337200000000	0.0340881950859045000000	0.0003966019341404140000	-0.0007174513898248720000	0.0004161205579340840000	0.0642010668684539000000	-0.0406791427960151000000
-8.0965534518063400000000	0.0310864304903763000000	0.0004275695238422850000	-0.0007420597489317950000	0.0003579724491893300000	0.0660233173268160000000	-0.0367777086852404000000
-8.0967683130963000000000	0.0319892949086245000000	0.0004144862194530620000	-0.0007242124540396700000	0.0003842453912939340000	0.0647491714902815000000	-0.0390168451925664000000
-8.0868619297945800000000	0.0311191428327710000000	0.0004237525714263850000	-0.0007471579475266250000	0.0003367047676351220000	0.0666735224717300000000	-0.0352946136988388000000
-8.1721662614103400000000	0.0337222816334477000000	0.0004053934418220800000	-0.0007448213314732460000	0.0003857886757860260000	0.0661016980305001000000	-0.0384251288478597000000
-8.1996136732812700000000	0.0350810405147594000000	0.0003916881607177740000	-0.0007441748033433460000	0.0003807668512341180000	0.0660417004161382000000	-0.0386089211744349000000
-8.1795085295785700000000	0.0339245045202540000000	0.0004032379117353780000	-0.0007236656676312550000	0.0003947951841389000000	0.0648418498245566000000	-0.0395555446938167000000
-8.0958423753255400000000	0.0318511925916609000000	0.0004171993810179360000	-0.0007233510088832050000	0.0003644079539117680000	0.0646117973502819000000	-0.0373606308844924000000
-8.0577262574160700000000	0.0313324472535554000000	0.0004175929273757130000	-0.0007072396094996460000	0.0004024465589834310000	0.0634078753607234000000	-0.0405337910444863000000
-8.1863191391690800000000	0.0348595222789254000000	0.0003926352849887390000	-0.0007465144449407080000	0.0003877080106709910000	0.0662920890045281000000	-0.0394086457441250000000
-8.1002092669365700000000	0.0316041867921570000000	0.0004211309947814740000	-0.0007426632286808750000	0.0003659772270416490000	0.0659058457372281000000	-0.0377218304977764000000
-8.1099163335188000000000	0.0318631074851169000000	0.0004196633679845360000	-0.0007199322899443870000	0.0003460006168084870000	0.0643854023614632000000	-0.0361856499366005000000
-8.0907553228293900000000	0.0317074058936155000000	0.0004171705798563150000	-0.0007184023384418380000	0.0003921891351904170000	0.0643788794368087000000	-0.0392425739367003000000
-8.1228624929154000000000	0.0321357531967071000000	0.0004187375261681150000	-0.0007510683000864620000	0.0003792972165239060000	0.0664038008281869000000	-0.0379452885789086000000
-8.1240804876196200000000	0.0330437059110271000000	0.0004075424746411670000	-0.0007318878243790510000	0.0003990686934270590000	0.0650408952513879000000	-0.0402075337787247000000
-8.1274753431236800000000	0.0333822803196674000000	0.0004008760560820050000	-0.0007142302515727060000	0.0003734663196795640000	0.0641400859245015000000	-0.0383891947002490000000
-8.0209010818854200000000	0.0291836297596269000000	0.0004379017535011590000	-0.0007424148332634060000	0.0004112197660824580000	0.0660717205324639000000	-0.0403184192779566000000
-8.0652811159962200000000	0.0306933517619144000000	0.0004265338306704900000	-0.0007375481081747470000	0.0003780537183124450000	0.0658515861121395000000	-0.0383687643229230000000
-8.0683331516199400000000	0.0310977551133366000000	0.0004212158729722760000	-0.0007132571825733960000	0.0003414500406813320000	0.0641223032434666000000	-0.0361012932573231000000
-8.1313832658725200000000	0.0328171922479287000000	0.0004090554801069650000	-0.0007272745732526780000	0.0003461639499259040000	0.0650630544347649000000	-0.0360126737998891000000
-8.2534494560644000000000	0.0371818165714032000000	0.0003740207081221200000	-0.0007247216142429140000	0.0004405511059757040000	0.0647646050433044000000	-0.0429403747654200000000
-8.0752085085074600000000	0.0311449363644428000000	0.0004231180662412860000	-0.0007146181375554190000	0.0003509598476279800000	0.0639631451467197000000	-0.0369456517532989000000
-8.1105306906319500000000	0.0323585224739636000000	0.0004118314469534060000	-0.0007389317056249920000	0.0003747897187217190000	0.0657021833211259000000	-0.0377454574442333000000
-8.1813016239647000000000	0.0346426787816512000000	0.0003952467037990910000	-0.0007412024365727040000	0.0003872382764105370000	0.0656999303963716000000	-0.0390599284120210000000
-8.0463545596894500000000	0.0298940544128999000000	0.0004334602284523310000	-0.0007284561250905020000	0.0003564388193374880000	0.0650362495356051000000	-0.0365023863485405000000
-8.0924590103720500000000	0.0320482119387195000000	0.0004132073054345110000	-0.0007139372584186740000	0.0003377469450026290000	0.0641270792151870000000	-0.0358744538561501000000
-7.9940063090101200000000	0.0283416905296183000000	0.0004449335396062850000	-0.0007109522153967800000	0.0003496113728674220000	0.0639037385156249000000	-0.0365889655141126000000
-8.0651251922047700000000	0.0307034070979907000000	0.0004260250497616580000	-0.0007541817373976360000	0.0004024280594521380000	0.0668239332861077000000	-0.0398081147896557000000
-8.1772902919710800000000	0.0344798749876688000000	0.0003964023373631000000	-0.0007369514355436100000	0.0003704008248603600000	0.0656087750933168000000	-0.0376493598777417000000
-8.1726709918532400000000	0.0346058418597448000000	0.0003935116751836100000	-0.0007084422255006040000	0.0003724525985021420000	0.0635627016925421000000	-0.0382476875173265000000
-8.0335409456946800000000	0.0300427078855328000000	0.0004298964873062480000	-0.0007218780818752610000	0.0003867209754885540000	0.0644393540153962000000	-0.0393332464999101000000
-8.1694285313307300000000	0.0348173367119622000000	0.0003892882551368520000	-0.0007286976581062160000	0.0004440200370788190000	0.0649826353400876000000	-0.0427354826630382000000
-8.0837362399684400000000	0.0313996902352980000000	0.0004214568679223990000	-0.0007418667093423990000	0.0003840641644243600000	0.0657387031047212000000	-0.0389597746917698000000
-7.9810102523164100000000	0.0281040795945236000000	0.0004457888338710370000	-0.0007268784284065470000	0.0003881187837631740000	0.0648441325198836000000	-0.0389122840889002000000
-8.1311549658948000000000	0.0330948302965307000000	0.0004069869275266440000	-0.0007211366899841100000	0.0003642322184828760000	0.0644237226462114000000	-0.0375330985984303000000
-8.1758083307602700000000	0.0346274657302490000000	0.0003953790027085480000	-0.0007177748766498730000	0.0003661793571140450000	0.0641411447583782000000	-0.0373539376228181000000
-8.1112132008145800000000	0.0320827826333411000000	0.0004165986994646720000	-0.0007432608052415180000	0.0003572635869578880000	0.0659844927005022000000	-0.0364639791801237000000
-8.1075811180023000000000	0.0321522418743846000000	0.0004150201257076190000	-0.0007429378311384800000	0.0003612509699353970000	0.0659315647401616000000	-0.0371307027274205000000
-8.1261959812765000000000	0.0325571462774015000000	0.0004119226941865120000	-0.0007369299737884310000	0.0003424576935642560000	0.0656306506374962000000	-0.0352740380098100000000
-8.1255911600093900000000	0.0326639947627020000000	0.0004119976215074930000	-0.0007421365451540010000	0.0003842197459192030000	0.0659585550752050000000	-0.0390572473643965000000
-8.0794273587772300000000	0.0305426958544363000000	0.0004306407429147490000	-0.0007574337383296610000	0.0003848189080814230000	0.0672558281741533000000	-0.0391017646132525000000
-8.0736698826517100000000	0.0304229562657033000000	0.0004322418483457860000	-0.0007533221081245980000	0.0003774571893273110000	0.0667516932909520000000	-0.0384391164859865000000
-8.0479965024822900000000	0.0297159202070492000000	0.0004371762634658400000	-0.0007353905219626970000	0.0003360558527569440000	0.0655523227506166000000	-0.0357175265393899000000
-8.0938779758749300000000	0.0320840860341562000000	0.0004122151137304360000	-0.0007125585356215160000	0.0003995004049667330000	0.0640143317198039000000	-0.0399698681002475000000
-8.1885030271478200000000	0.0348075028896774000000	0.0003929835323855470000	-0.0007370812949116680000	0.0003727769954792800000	0.0656057860737251000000	-0.0375899787120677000000
-8.1711425339303600000000	0.0339953950026533000000	0.0004006054796734200000	-0.0007496880468353690000	0.0003730677004744250000	0.0664398137587248000000	-0.0374538224687494000000
-8.1065269269168800000000	0.0322836833683287000000	0.0004118791941200440000	-0.0007233880076248330000	0.0003889165248995960000	0.0646062385746505000000	-0.0388862424206342000000
-8.0882593670061600000000	0.0312772156068383000000	0.0004237608224282660000	-0.0007265655537082280000	0.0003718642212147800000	0.0648353334175744000000	-0.0378527611963700000000
-7.9764748303798600000000	0.0282382990431431000000	0.0004429889202293870000	-0.0007252354956582740000	0.0003691455420262100000	0.0648927293402553000000	-0.0375895743449519000000
-8.1740112405051300000000	0.0340530396260805000000	0.0004012774556999510000	-0.0007481261748711660000	0.0004114501395830310000	0.0664439075781693000000	-0.0405436556940225000000
-8.1494258986291900000000	0.0341944697220351000000	0.0003945304661902920000	-0.0007220356246381850000	0.0004152717890244680000	0.0644137676203109000000	-0.0408527998833364000000
-8.1603347577317000000000	0.0337879437296592000000	0.0004032677161555640000	-0.0007432918073534060000	0.0004006735084585420000	0.0659339768691362000000	-0.0399849789014601000000
-8.2092483171752800000000	0.0353432633432591000000	0.0003898024661601760000	-0.0007337013917549960000	0.0003660877020060940000	0.0655526741408343000000	-0.0375747066631036000000
-8.0945636993221700000000	0.0314505079218963000000	0.0004218198631933960000	-0.0007356010816005380000	0.0003772027754355630000	0.0655344800811366000000	-0.0380886524568437000000
-8.1594317806539800000000	0.0342816672996745000000	0.0003958379550819460000	-0.0007059055477436180000	0.0003762188505932760000	0.0633927663587071000000	-0.0386175808324346000000
-8.1129742348803400000000	0.0328022836146986000000	0.0004055530854103910000	-0.0007143665795350420000	0.0003397655976462720000	0.0642794613440573000000	-0.0357356890446371000000
-8.0557487862186900000000	0.0301240364007382000000	0.0004327934722314460000	-0.0007481662188097260000	0.0003649082146362420000	0.0665220014527097000000	-0.0373042384226619000000
-8.1733574603848800000000	0.0341344628027188000000	0.0004010314543739890000	-0.0007300986452546010000	0.0003628643408617690000	0.0650886445891356000000	-0.0374833173481424000000
-8.1199986419352300000000	0.0323206721648789000000	0.0004144188709362410000	-0.0007372781936460270000	0.0003896443845476970000	0.0654837466072347000000	-0.0389594289791612000000
-8.0291677486008700000000	0.0290418281797300000000	0.0004438701343348820000	-0.0007315576058524120000	0.0002960356936819220000	0.0654244596298267000000	-0.0332016653243518000000
-8.0460445724033300000000	0.0297714191562934000000	0.0004357738715788810000	-0.0007450844190721820000	0.0003524195996262260000	0.0662970314669730000000	-0.0363463612441152000000
-8.1434555287803200000000	0.0337697833543631000000	0.0003999727489770330000	-0.0007159770684901730000	0.0004013926094969260000	0.0640458829934015000000	-0.0403503451926258000000
-8.1781453698839600000000	0.0339982732815886000000	0.0004027126028982160000	-0.0007348000227307440000	0.0003919622335996340000	0.0655827497418466000000	-0.0393961994160421000000
-8.0933917180493100000000	0.0318171541909468000000	0.0004167385536071290000	-0.0007253762569332030000	0.0004319973916888890000	0.0648066313230387000000	-0.0419457981560089000000
-8.1090694935276000000000	0.0317808294496978000000	0.0004200893611722660000	-0.0007511188254471760000	0.0003781930703367730000	0.0665288933214071000000	-0.0378757320423123000000
-8.0517387826414700000000	0.0302494812546999000000	0.0004312050414116130000	-0.0007321406244974810000	0.0003885545546688390000	0.0650521893955832000000	-0.0393570179048814000000
-7.9733918688204400000000	0.0282116088044773000000	0.0004425441110314770000	-0.0007224679887232050000	0.0003747667827786020000	0.0647244597204312000000	-0.0380371201425270000000
-8.1120061093249000000000	0.0323549685550050000000	0.0004136613610467540000	-0.0007168095494136910000	0.0003718239612456200000	0.0640116279568889000000	-0.0379740575175327000000
-8.1794457981780200000000	0.0341147459860116000000	0.0004006971277356830000	-0.0007334650129404420000	0.0003539546419294160000	0.0654303795899157000000	-0.0361805564232930000000
-8.0408583878040700000000	0.0303838622615224000000	0.0004250712836330260000	-0.0007279963701016420000	0.0003663013718717820000	0.0650792984420387000000	-0.0373321043108960000000
-8.2110593696920200000000	0.0357733668717208000000	0.0003848764948340200000	-0.0007426759446976680000	0.0004430791120705230000	0.0659230377561033000000	-0.0426135583420338000000
-8.0795255912017200000000	0.0311070414360907000000	0.0004233680816801380000	-0.0007404000595184470000	0.0003557877003641600000	0.0658647272566370000000	-0.0365200152215281000000
-8.0464422887784500000000	0.0306443822912485000000	0.0004242278293020230000	-0.0007306403259542430000	0.0003916329936080070000	0.0651302212414063000000	-0.0396116701735573000000
-8.1879101194072100000000	0.0348048536738743000000	0.0003940728799775640000	-0.0007191227157452570000	0.0003554170622280720000	0.0642887156313159000000	-0.0367737362824640000000
-8.1338737533048000000000	0.0328801781197777000000	0.0004103979602258320000	-0.0007603454973166600000	0.0004093958649483620000	0.0671889471287174000000	-0.0411531350537556000000
-8.1090027793367300000000	0.0324897279422219000000	0.0004100452890555360000	-0.0007312672637683470000	0.0004352531066508570000	0.0652379430711188000000	-0.0425964302705884000000
-8.1368599827766900000000	0.0327742896582948000000	0.0004122972692029000000	-0.0007405381308618500000	0.0003249279944516710000	0.0658743337475912000000	-0.0346505459603015000000
-8.0461307370302200000000	0.0297941256389540000000	0.0004366015788283290000	-0.0007402323182058240000	0.0003836885982243610000	0.0657645752798280000000	-0.0392079084391996000000
-8.1049645719180400000000	0.0310899002305623000000	0.0004284222206374540000	-0.0007405947260805760000	0.0003621319275771770000	0.0659672938778593000000	-0.0373727197317549000000
-8.0911759268327200000000	0.0316870686334927000000	0.0004184085957814190000	-0.0007317685903105010000	0.0004043604101976500000	0.0650996081765183000000	-0.0401914919503311000000
-8.0711958560119400000000	0.0312575459109196000000	0.0004208269935442370000	-0.0007243794822911210000	0.0004048423203759540000	0.0645140262209284000000	-0.0398497676804938000000
-8.0573766617527000000000	0.0301949579625509000000	0.0004312295958610400000	-0.0007301872279966930000	0.0003601926933008030000	0.0653073588845292000000	-0.0370250527611008000000
-8.1293888673796200000000	0.0327288087363296000000	0.0004109516276430760000	-0.0007310531718566000000	0.0003769649137917190000	0.0652932467598211000000	-0.0386127137240596000000
-8.1650816023626100000000	0.0339832174407173000000	0.0004004910751312820000	-0.0007195986389776570000	0.0003554004330107150000	0.0644166892330884000000	-0.0368085516790022000000
-8.1235497944684800000000	0.0330830822614121000000	0.0004028142600609520000	-0.0007312866927266730000	0.0003935431264358770000	0.0653660259296835000000	-0.0393759347409529000000
-8.0907437599171900000000	0.0309592693358728000000	0.0004277952665233230000	-0.0007583722779587110000	0.0003553950036356830000	0.0671181360114213000000	-0.0365577675669446000000
-8.1529171952321000000000	0.0337878559538323000000	0.0004015833131837860000	-0.0007209990010795190000	0.0003509106241867500000	0.0643302708932495000000	-0.0365067221831445000000
-8.1142056974161400000000	0.0322782550394115000000	0.0004135772426820760000	-0.0007448007770923160000	0.0004141941630967350000	0.0661893612779577000000	-0.0409112905382316000000
-8.1356656412255500000000	0.0337088035765463000000	0.0003996495492342450000	-0.0007278654725364720000	0.0004154068483032260000	0.0646760942244001000000	-0.0412075768469733000000
-8.0789888679939800000000	0.0315545349027356000000	0.0004174712698734160000	-0.0007195139133780270000	0.0003658439359069740000	0.0644168410413946000000	-0.0375034790660720000000
-8.0202083751672000000000	0.0294671688824127000000	0.0004360787921088220000	-0.0007258297533493270000	0.0004005532882436700000	0.0646975000331445000000	-0.0403477884377074000000
-8.1099070274900900000000	0.0327355471328904000000	0.0004071482174170390000	-0.0007141821414127220000	0.0003838656962133940000	0.0640528430172881000000	-0.0389639294514868000000
-8.0940467429563400000000	0.0321853018819614000000	0.0004106401676910440000	-0.0007201452300032870000	0.0003866763150964080000	0.0645625266276140000000	-0.0392640829128966000000
-8.0219294161151400000000	0.0297996688521516000000	0.0004311664324620810000	-0.0007214382547816000000	0.0003900428020193180000	0.0645272995066045000000	-0.0394159249821379000000
-8.1345096025211900000000	0.0334194438706335000000	0.0004024791367291330000	-0.0007108709948899620000	0.0003471682566991020000	0.0637421656642318000000	-0.0358730424927184000000
-8.1198081209705300000000	0.0324006756948048000000	0.0004140225067609350000	-0.0007252416888661640000	0.0003552934730222220000	0.0647071289865030000000	-0.0366519483819126000000
-8.1974021353203900000000	0.0357237450304730000000	0.0003829311716720990000	-0.0007129846902634460000	0.0004001812236674030000	0.0639307430683369000000	-0.0402425418293249000000
-8.1721832714643700000000	0.0343536301365072000000	0.0003977157897228770000	-0.0007339658358433180000	0.0004025814564872490000	0.0651880498404313000000	-0.0399899505001287000000
-8.1268685515192500000000	0.0325859130522491000000	0.0004121202389802240000	-0.0007349244983505320000	0.0003543460396139480000	0.0656056410158829000000	-0.0365078384506071000000
-8.0126851134306900000000	0.0287483647580726000000	0.0004423138271222460000	-0.0007377842840549410000	0.0003743204682821400000	0.0657430890234008000000	-0.0378974970280290000000
-8.1207492087272300000000	0.0327947407222702000000	0.0004087535040400110000	-0.0007342685100491490000	0.0004384572171613740000	0.0652622516738035000000	-0.0429064479887845000000
-8.1372299575686600000000	0.0332338894703104000000	0.0004041201695392430000	-0.0007279106972411510000	0.0004159282320290180000	0.0650054477506418000000	-0.0411287828144503000000
-8.1050975012561200000000	0.0317799151996692000000	0.0004178231597312710000	-0.0007353290026832070000	0.0003919794674141690000	0.0656305244828468000000	-0.0391285833678932000000
-8.0655479055773400000000	0.0302847700151992000000	0.0004338528163269280000	-0.0007478031155545740000	0.0004088012124117050000	0.0663304600393057000000	-0.0400821261297227000000
-8.0944903545215400000000	0.0315782616668114000000	0.0004199368757846170000	-0.0007170047801354910000	0.0003625387196735140000	0.0643223152917466000000	-0.0376319672082275000000
-8.1635578973916700000000	0.0343998674555016000000	0.0003945572227226840000	-0.0007312004685139770000	0.0004284825209929860000	0.0649767926710402000000	-0.0414955026974751000000
-8.1524540262014400000000	0.0338033915647601000000	0.0004003886877463490000	-0.0007361489363382290000	0.0003839494915803590000	0.0655390257891163000000	-0.0387025888425504000000
-7.9893972422863800000000	0.0285474475223080000000	0.0004404631841254560000	-0.0007168076121311430000	0.0003460690977292170000	0.0643702180736489000000	-0.0358394202168363000000
-8.1213492821624800000000	0.0325961272682113000000	0.0004118573032672060000	-0.0007307670358787710000	0.0003913315172582870000	0.0652117628688778000000	-0.0394521582426687000000
-8.2098613156534500000000	0.0349765982180370000000	0.0003964732961650020000	-0.0007324263812550200000	0.0004210344903259520000	0.0651827540541587000000	-0.0414780368618204000000
-8.0798809654069200000000	0.0320141859259484000000	0.0004114778516247410000	-0.0007117620625679970000	0.0003521332076031910000	0.0639303296578537000000	-0.0372712083038739000000
-8.1261881428583700000000	0.0328805660138146000000	0.0004081767601056580000	-0.0007301796939576600000	0.0003613566845493260000	0.0651919293555685000000	-0.0372930441538968000000
-8.2250837397422700000000	0.0365533692701637000000	0.0003765004052935740000	-0.0007297281737332780000	0.0003985720536448850000	0.0650751418780132000000	-0.0405747371079963000000
-8.0793118064410400000000	0.0308854247023885000000	0.0004271544611639550000	-0.0007384984864327530000	0.0004036431325179700000	0.0657064580562906000000	-0.0401382214917376000000
-8.1434638195711200000000	0.0336177001671174000000	0.0004007210069417480000	-0.0007201468202030920000	0.0004107726527335810000	0.0645855383255075000000	-0.0407478844769816000000
-8.2245431967350600000000	0.0365679116309149000000	0.0003765942415844260000	-0.0007110172067747150000	0.0003983923743901460000	0.0636818312908246000000	-0.0399972148222106000000
-8.1143926675364400000000	0.0320784993057926000000	0.0004167374928683470000	-0.0007300033899154470000	0.0003637862901253190000	0.0651720128111337000000	-0.0373342483266915000000
-7.9972651848325400000000	0.0283939229558791000000	0.0004447152834290530000	-0.0007427472326650360000	0.0003821035802904050000	0.0660618918992442000000	-0.0383670957101384000000
-8.1160137798371900000000	0.0323280845121936000000	0.0004140650560300830000	-0.0007300593301047240000	0.0003641833273793930000	0.0649796437334001000000	-0.0373128135744530000000
-8.1784488474285800000000	0.0347182746826916000000	0.0003939279623703390000	-0.0007350884161915320000	0.0004365057417632680000	0.0652963004714721000000	-0.0426612721128696000000
-7.9754200574073700000000	0.0276618068322768000000	0.0004513656329275540000	-0.0007328443182104090000	0.0004064742908580960000	0.0654065549465478000000	-0.0402064162221470000000
-8.1308083042550600000000	0.0324387103429144000000	0.0004144376397476180000	-0.0007468510042916680000	0.0003776725468247210000	0.0664243918591489000000	-0.0383105225645783000000
-8.1616374455262800000000	0.0348681962992813000000	0.0003879208032745130000	-0.0006975913897724370000	0.0004193622304445560000	0.0626254265155421000000	-0.0416502907992538000000
-8.0947748349442800000000	0.0312827967673977000000	0.0004228203586424820000	-0.0007461656453234860000	0.0004361540376096480000	0.0664134953499046000000	-0.0421865377052819000000
-8.1210521480880700000000	0.0329256719435935000000	0.0004069057095057010000	-0.0007321251657373370000	0.0003985914464655120000	0.0652472138348670000000	-0.0397229252544943000000
-8.1146015038740400000000	0.0321408879662077000000	0.0004154732694458710000	-0.0007414557291029720000	0.0003530017907827670000	0.0658139433891853000000	-0.0366347282535467000000
-8.1051934324449600000000	0.0319778904492431000000	0.0004161265461044040000	-0.0007436492202482670000	0.0003820829026049580000	0.0662531132262895000000	-0.0386281782385922000000
-8.0110333933564300000000	0.0289133307922822000000	0.0004408479389942350000	-0.0007334687774599760000	0.0003448219768476910000	0.0654526141662535000000	-0.0361477306229405000000
-8.0587144510825300000000	0.0306994501069059000000	0.0004256074947596060000	-0.0007201040483835540000	0.0003763015062095670000	0.0643315160804417000000	-0.0379422190078895000000
-8.1632105793866000000000	0.0338689719418837000000	0.0004020146263885200000	-0.0007220628690350480000	0.0003442150212541360000	0.0646226075889061000000	-0.0360765978090034000000
-8.0583015143316700000000	0.0301955592641664000000	0.0004318634932180670000	-0.0007242219339193490000	0.0003620707380551380000	0.0648580308079190000000	-0.0375134163770671000000
-8.1020420308719500000000	0.0307800760705823000000	0.0004331742604846970000	-0.0007449947679389890000	0.0003530837013251230000	0.0662070132083610000000	-0.0365963561199653000000
-8.0469987299853200000000	0.0301841525966191000000	0.0004300283820389130000	-0.0007321288091002300000	0.0003846175767034130000	0.0651187533949824000000	-0.0387841156392153000000
-8.0112495673786700000000	0.0289777030499344000000	0.0004406247386592400000	-0.0007172363526853200000	0.0003749421708864330000	0.0643393069523727000000	-0.0386397738262396000000
-8.0829187652766700000000	0.0315722178382032000000	0.0004180505084267510000	-0.0007133933688476860000	0.0003585634089483230000	0.0639603710155487000000	-0.0372041689039540000000
-8.0666583990600000000000	0.0311338474931923000000	0.0004207436400350540000	-0.0007087348756457410000	0.0003683100737949110000	0.0635015290195539000000	-0.0376973448831542000000
-8.0948092092516800000000	0.0314425338510990000000	0.0004223960805807630000	-0.0007409071398353430000	0.0004208831385069360000	0.0656232774241762000000	-0.0409693155159736000000
-8.0492062407715500000000	0.0301499119985322000000	0.0004307045779386980000	-0.0007482782672721950000	0.0004141316933820820000	0.0663621278537814000000	-0.0403242726824353000000
-8.1885930466678900000000	0.0350039623469710000000	0.0003904230552192910000	-0.0007256125653810410000	0.0004008486819312900000	0.0649185961635641000000	-0.0402570926668359000000
-8.0685180689452400000000	0.0309719023477507000000	0.0004224920264488520000	-0.0007102955998574500000	0.0003746288467743070000	0.0639837148802716000000	-0.0384255912644980000000
-8.1098104423397100000000	0.0323425700508186000000	0.0004123921743186430000	-0.0007304742525264620000	0.0003923370081387940000	0.0652639144989331000000	-0.0393381367986843000000
-8.0898542459499600000000	0.0317012037602375000000	0.0004174004651903030000	-0.0007285202613501080000	0.0003754406542696350000	0.0651267280147032000000	-0.0380097941016906000000
-8.1417874237750700000000	0.0325376102151015000000	0.0004155259170192880000	-0.0007473828963814920000	0.0003400196070377940000	0.0664778645422381000000	-0.0358065908172927000000
-8.0417541996864400000000	0.0295022132558638000000	0.0004393380619141780000	-0.0007463476234464830000	0.0003657164514969830000	0.0662743738175693000000	-0.0376804936778872000000
-8.1921681320252700000000	0.0351017438897482000000	0.0003909207723890790000	-0.0007337427330534050000	0.0003959735034515790000	0.0653787747869777000000	-0.0398702767865022000000
-8.2355702804705000000000	0.0363274568385254000000	0.0003810975499347080000	-0.0007295154197391740000	0.0003946137207408840000	0.0650094545292951000000	-0.0392629057669753000000
-8.0506004289510900000000	0.0306175490236401000000	0.0004254456251390160000	-0.0007199744704419980000	0.0003506051724107700000	0.0644403626792247000000	-0.0367663687426198000000
-8.0174017762390400000000	0.0292458769500019000000	0.0004385918743914980000	-0.0007240770025652920000	0.0003646855900830170000	0.0645035675707042000000	-0.0377025978603688000000
-8.1318683579153100000000	0.0327256959412433000000	0.0004121978709598700000	-0.0007512989852370560000	0.0003945097964506290000	0.0664797579377434000000	-0.0393635234645429000000
-8.1599451826963200000000	0.0342664578507485000000	0.0003955317690741280000	-0.0007214059130415410000	0.0003662905553119090000	0.0643628049402769000000	-0.0371207169238151000000
-8.1731955926381800000000	0.0339609069559141000000	0.0004036122567969410000	-0.0007366206662350900000	0.0003756776854040740000	0.0654912400734276000000	-0.0383906202320403000000
-8.0879769222040800000000	0.0313254506135709000000	0.0004220899827093270000	-0.0007266816976594300000	0.0003861316111452140000	0.0649731920857827000000	-0.0389807332538433000000
-8.1518177072043200000000	0.0339547903750521000000	0.0004003951783481010000	-0.0007392292846043080000	0.0003752283288519460000	0.0655930760556672000000	-0.0383051985800015000000
-8.0798564070137600000000	0.0319464188613172000000	0.0004135927669697830000	-0.0007205488168318750000	0.0003990482903154280000	0.0642508634982856000000	-0.0399076343731772000000
-8.0785472822988900000000	0.0314389253109943000000	0.0004190165559871750000	-0.0007281854376549000000	0.0003910664599090590000	0.0649176936903697000000	-0.0392669602449816000000
-7.9638785650592200000000	0.0277428127278179000000	0.0004478359771427200000	-0.0007405346626014910000	0.0003981370793198010000	0.0657171098143651000000	-0.0396746357317239000000
-8.1011405892195600000000	0.0314797172551649000000	0.0004213544058775700000	-0.0007346774274006390000	0.0003697467143125750000	0.0655765586739192000000	-0.0375072594890678000000
-8.1164482659133300000000	0.0320359287912383000000	0.0004178559058244320000	-0.0007456944424628260000	0.0003454563045405640000	0.0662261336345967000000	-0.0359481655656329000000
-8.1401809986482400000000	0.0335423630706038000000	0.0004013471277467950000	-0.0007240314217876240000	0.0003636352020705060000	0.0647156569669405000000	-0.0373217970395637000000
-8.0810404342326200000000	0.0315694225279621000000	0.0004183161822843460000	-0.0007257419767455640000	0.0004080762483235650000	0.0647383894404265000000	-0.0406697173135347000000
