b0	b_age	b_age2	b_ays	b_ayqs	b_ys	b_yqs
-8.5040640921484600000000	0.0140189571013110000000	0.0006781109483170390000	-0.0007402448542092750000	0.0003852696195282280000	0.0680115388122699000000	-0.0379131633746341000000
-8.4366062932070800000000	0.0124387912638441000000	0.0006865232189134290000	-0.0007521973879462750000	0.0004356250220517860000	0.0688436786425692000000	-0.0413446122698914000000
-8.4652639532877300000000	0.0129798698481868000000	0.0006852160765114250000	-0.0007402158420019830000	0.0004622175042482610000	0.0679210425715207000000	-0.0439564968840203000000
-8.5088665382245300000000	0.0147555591339043000000	0.0006696195225577970000	-0.0007334933051280020000	0.0004696266390741380000	0.0674278434533132000000	-0.0435287910079004000000
-8.5438526899095500000000	0.0150951809815706000000	0.0006712075499672850000	-0.0007496705734628210000	0.0004622450828532000000	0.0686455607784068000000	-0.0434778757366482000000
-8.4557675858140400000000	0.0130649992041189000000	0.0006824364416273090000	-0.0007391515696183760000	0.0005049859269176170000	0.0678974708634368000000	-0.0464647694221344000000
-8.4180255747523900000000	0.0118291200606417000000	0.0006918014639164840000	-0.0007480991409221510000	0.0005015030018461900000	0.0684257667053011000000	-0.0455481755204857000000
-8.4844320630909100000000	0.0136086160520954000000	0.0006800946271728870000	-0.0007522518377334850000	0.0004791320709466430000	0.0688702935533963000000	-0.0445233186256278000000
-8.5491302127075500000000	0.0154771531945081000000	0.0006668218468468890000	-0.0007645424928283550000	0.0005028075287934480000	0.0696950887788036000000	-0.0462416097345338000000
-8.4422174305422300000000	0.0122644120253533000000	0.0006907092351602590000	-0.0007282675873367970000	0.0004452293395769450000	0.0670372554166507000000	-0.0426415557728834000000
-8.5809886144270700000000	0.0162431573691101000000	0.0006625353696107000000	-0.0007650096122442500000	0.0004989812800448770000	0.0697532898244056000000	-0.0454611942913076000000
-8.3457779051673600000000	0.0095497141908034000000	0.0007092078685000860000	-0.0007843471755123000000	0.0005597743189897290000	0.0710410022810384000000	-0.0503369490510839000000
-8.5512415908248300000000	0.0155338099063056000000	0.0006667333387167290000	-0.0007637826440263870000	0.0004725968451344660000	0.0696818908475943000000	-0.0442649528693174000000
-8.4971478526991400000000	0.0138133424721140000000	0.0006796309006745120000	-0.0007630002342753970000	0.0005017268011197060000	0.0695833667294827000000	-0.0459897679940692000000
-8.5135296849629100000000	0.0146242701658692000000	0.0006712700723038340000	-0.0007308359456601280000	0.0003976039735897200000	0.0673732660009820000000	-0.0386834920438646000000
-8.4993171293381100000000	0.0147035587951062000000	0.0006682083770856230000	-0.0007357804758394650000	0.0005216131013625600000	0.0675212681676745000000	-0.0475960324593473000000
-8.5307353032693600000000	0.0147101125908146000000	0.0006738925635966720000	-0.0007544373938939150000	0.0004309300059024860000	0.0689709714875998000000	-0.0411694165937129000000
-8.4757502706973800000000	0.0132777562012232000000	0.0006832900007088040000	-0.0007599692725843260000	0.0005092484341118620000	0.0692227920782563000000	-0.0467752954693413000000
-8.4922488176256600000000	0.0139827969121448000000	0.0006768273017346930000	-0.0007600151056499730000	0.0004573161794409510000	0.0692280950825025000000	-0.0429222568460778000000
-8.5844858812527800000000	0.0167855953398665000000	0.0006558127423205080000	-0.0007543232220517070000	0.0004885722447074350000	0.0689230612062326000000	-0.0447871749422157000000
-8.5039368392690900000000	0.0140772696098499000000	0.0006776099814773510000	-0.0007613432276543130000	0.0005092963828424920000	0.0693307210903000000000	-0.0464675028702412000000
-8.4099342152913500000000	0.0111173731706700000000	0.0006991666298307540000	-0.0007456027250086470000	0.0004160231249051180000	0.0686565754213017000000	-0.0401233461081578000000
-8.5331658673942200000000	0.0148466362765252000000	0.0006733335215309080000	-0.0007532039726652260000	0.0004763889016691980000	0.0688201927112432000000	-0.0446348873453206000000
-8.3036558319369700000000	0.0082387359293373100000	0.0007191521797511190000	-0.0007290252507596490000	0.0004557994135391060000	0.0671708028362746000000	-0.0431420048477172000000
-8.5582092051595400000000	0.0149572235180190000000	0.0006745447268031460000	-0.0007916424096825980000	0.0004885029744090140000	0.0716560446978381000000	-0.0446084121901232000000
-8.5494985165180800000000	0.0151384547432914000000	0.0006717359872442560000	-0.0007603365855302590000	0.0004941904611446110000	0.0693958902743363000000	-0.0451431051809906000000
-8.4478143331772500000000	0.0123000347658769000000	0.0006909966510999490000	-0.0007637824514595520000	0.0004340950362399180000	0.0695178127472136000000	-0.0408503626081460000000
-8.3781893901987200000000	0.0102943196773379000000	0.0007050731074407930000	-0.0007568786212611780000	0.0005170657450204740000	0.0690599530381952000000	-0.0474043343349210000000
-8.5057061008070000000000	0.0144202373154905000000	0.0006744908150249800000	-0.0007762030113501480000	0.0005119302623978270000	0.0702972409859829000000	-0.0467565781856858000000
-8.5743202507275300000000	0.0158068223786198000000	0.0006667766363473420000	-0.0007580055667674560000	0.0004531526204388950000	0.0692140586218065000000	-0.0424389647157332000000
-8.4825290555424000000000	0.0140743310863204000000	0.0006732532251416100000	-0.0007404976123073520000	0.0004836018773342710000	0.0677987802437805000000	-0.0445208091029868000000
-8.4441514026117000000000	0.0119488659010829000000	0.0006948042101347360000	-0.0007356060085494480000	0.0004470189777482030000	0.0677626981432440000000	-0.0422821389344390000000
-8.6795720587352400000000	0.0197405517378440000000	0.0006343411101952800000	-0.0007466456706253950000	0.0004629495058223820000	0.0682385589678137000000	-0.0432575582535991000000
-8.4988897567736800000000	0.0137286849663002000000	0.0006805255840754180000	-0.0007623994340515070000	0.0004341827360868900000	0.0696934807278524000000	-0.0414213284809006000000
-8.6380869213107000000000	0.0183981265563621000000	0.0006439367539783490000	-0.0007413762494155930000	0.0004714448591055660000	0.0681941024498956000000	-0.0444561917290506000000
-8.4871997263356200000000	0.0135828408132268000000	0.0006815049291255960000	-0.0007403436358732440000	0.0004802123622267630000	0.0679273486870129000000	-0.0445644751168844000000
-8.5359275577210200000000	0.0150469717619197000000	0.0006705487605059330000	-0.0007501425065262770000	0.0004847584150120860000	0.0684196160325442000000	-0.0450512174185336000000
-8.5781152755777900000000	0.0163865274966161000000	0.0006590004400600860000	-0.0007360783913736210000	0.0004434336493767770000	0.0679185683429600000000	-0.0431431591757226000000
-8.5425186515465900000000	0.0149315045588008000000	0.0006733524622182400000	-0.0007475944681848140000	0.0004351615597734840000	0.0683659624715487000000	-0.0407416556126868000000
-8.5832724804727700000000	0.0163204340006137000000	0.0006622634419290980000	-0.0007659724838788390000	0.0004807523428940890000	0.0697193622398836000000	-0.0443642908755202000000
-8.5424701248068100000000	0.0153223880314794000000	0.0006685769288040030000	-0.0007650578779010130000	0.0004984942973241500000	0.0696553443907263000000	-0.0463111807370748000000
-8.5470888657298100000000	0.0151208991654324000000	0.0006714082268718500000	-0.0007572081398245940000	0.0004948954055197290000	0.0691134345085298000000	-0.0456357631361266000000
-8.6186892998300100000000	0.0177325236995952000000	0.0006507260834763010000	-0.0007523511531357780000	0.0004667708614975940000	0.0688013694098395000000	-0.0437602797683551000000
-8.5430000809406500000000	0.0154545219566087000000	0.0006660131367889440000	-0.0007429050776685450000	0.0004373307446526770000	0.0681652589050614000000	-0.0413144752402603000000
-8.5314659095443900000000	0.0147679747082970000000	0.0006730342850602950000	-0.0007443230167818810000	0.0004006712308446020000	0.0680871959187097000000	-0.0383463692771175000000
-8.5308572170806200000000	0.0149338075001505000000	0.0006707245884887710000	-0.0007423058105865690000	0.0004865207199743930000	0.0680911213528944000000	-0.0453076806953531000000
-8.4737380860002600000000	0.0135446386499279000000	0.0006789846182495200000	-0.0007467050296523340000	0.0004848180574158410000	0.0683961349847121000000	-0.0453264585305832000000
-8.5539081325166900000000	0.0159612206553343000000	0.0006612149190982180000	-0.0007378885604594480000	0.0004815811862511280000	0.0676634096047987000000	-0.0444595889884283000000
-8.5336964667646000000000	0.0154432896629053000000	0.0006644494175902990000	-0.0007525904823508490000	0.0004629400834012910000	0.0687771350613163000000	-0.0432678775767040000000
-8.6036166639245000000000	0.0166799079873687000000	0.0006605914270632520000	-0.0007751793674627470000	0.0004747289676777310000	0.0704786674243932000000	-0.0443371050770353000000
-8.6315381126241700000000	0.0188189985590429000000	0.0006368414548624570000	-0.0007462916877641480000	0.0004654797003777610000	0.0683451550903970000000	-0.0440872229359375000000
-8.6830806373315500000000	0.0196431760013664000000	0.0006351842904586260000	-0.0007619870131761770000	0.0005231533406509110000	0.0695386015834799000000	-0.0474041253144602000000
-8.5264472671033200000000	0.0147795473420998000000	0.0006726844612091170000	-0.0007534519478369570000	0.0004765829499825930000	0.0687123571644003000000	-0.0442060799891686000000
-8.5584575817367900000000	0.0159290459983838000000	0.0006625888862473560000	-0.0007635108205666850000	0.0005513742993114560000	0.0696776030597362000000	-0.0499594726237359000000
-8.5737588626400200000000	0.0159333391936588000000	0.0006653145396529050000	-0.0007655804538995290000	0.0005019083790873410000	0.0697006176708889000000	-0.0462673468685718000000
-8.5312782072758700000000	0.0151630626951626000000	0.0006681917031671600000	-0.0007642974786144820000	0.0004963598899764750000	0.0695380016183326000000	-0.0452960719937477000000
-8.5730972700444200000000	0.0160067467163323000000	0.0006638965798324130000	-0.0007660011377948720000	0.0004756869389982480000	0.0699609592849589000000	-0.0439435512310262000000
-8.5288624263964500000000	0.0153993042850411000000	0.0006642889731972040000	-0.0007359354489272890000	0.0004392708625754440000	0.0676669297420897000000	-0.0417035675217039000000
-8.4699245620177200000000	0.0132478921571326000000	0.0006818570447321560000	-0.0007411209308363040000	0.0004285826537480780000	0.0679586946571291000000	-0.0402620847375497000000
-8.5318485875157100000000	0.0152348722403701000000	0.0006670787230901860000	-0.0007462394834374050000	0.0004801699975316970000	0.0685611389255616000000	-0.0450542655343277000000
-8.4046380949527700000000	0.0115303036576326000000	0.0006937810015650960000	-0.0007350720230600580000	0.0004938281507731890000	0.0674838631891674000000	-0.0453593748259141000000
-8.4263604687356300000000	0.0115427522149505000000	0.0006967607513681910000	-0.0007395742699966980000	0.0004350906448934570000	0.0680803814360528000000	-0.0418379837498751000000
-8.6110636074075200000000	0.0175712205820904000000	0.0006500670044967050000	-0.0007669589347688340000	0.0005110094404974540000	0.0698258595210199000000	-0.0469034580848761000000
-8.4258232614972300000000	0.0118367033501468000000	0.0006931559590951150000	-0.0007502609314232430000	0.0004333929769135880000	0.0686343459971738000000	-0.0413837532266125000000
-8.5007925484181900000000	0.0135569360154432000000	0.0006831046565781070000	-0.0007649705886294650000	0.0004503722169547580000	0.0696267113843644000000	-0.0415525305029089000000
-8.5589317628459200000000	0.0155562480297487000000	0.0006684505980096370000	-0.0007664084279700880000	0.0004954448833280250000	0.0698629722158885000000	-0.0454260805793711000000
-8.3586092242275400000000	0.0092411900638034400000	0.0007165866178578390000	-0.0007700378934656480000	0.0004168830058339710000	0.0700322505759698000000	-0.0405277257619308000000
-8.6200695245830800000000	0.0175089950160240000000	0.0006525911715549430000	-0.0007508924143606240000	0.0004709893105632630000	0.0687233929926459000000	-0.0433931092804095000000
-8.4500139117786100000000	0.0119001213439223000000	0.0006961436662648010000	-0.0007715505606603370000	0.0005032539796949120000	0.0702302825326176000000	-0.0465984430630269000000
-8.4088462137376000000000	0.0114238659583969000000	0.0006955202601819350000	-0.0007396176948492210000	0.0004636820690977830000	0.0678759553281145000000	-0.0434406224203937000000
-8.4659714634597700000000	0.0125512248629196000000	0.0006902611223228250000	-0.0007622271400115730000	0.0004628176305188280000	0.0696947499042471000000	-0.0428684115994749000000
-8.5611400431383600000000	0.0161297157623388000000	0.0006606741132074290000	-0.0007596569721899130000	0.0004769057720018560000	0.0691139994345103000000	-0.0434348544878933000000
-8.5195519057833700000000	0.0149306863839882000000	0.0006686540965756820000	-0.0007386962549548120000	0.0004459092332758750000	0.0677790012619549000000	-0.0419550436086756000000
-8.4689436392612800000000	0.0137538767610674000000	0.0006757769745151070000	-0.0007318296284748870000	0.0005263568201320910000	0.0674548565987637000000	-0.0482937662181758000000
-8.5498482848957500000000	0.0158880713020999000000	0.0006622244608273720000	-0.0007463549634169170000	0.0004991839175904540000	0.0683126147078588000000	-0.0458592998720472000000
-8.4793742728634500000000	0.0130146918812341000000	0.0006863783574912000000	-0.0007419583685657990000	0.0004476343450541130000	0.0681865221923527000000	-0.0414319046675881000000
-8.5376680425247800000000	0.0152885685152533000000	0.0006670356778180000000	-0.0007607901735138070000	0.0005334452218883990000	0.0692845468998643000000	-0.0477060607536804000000
-8.3827608020065100000000	0.0102477012172274000000	0.0007062323874436030000	-0.0007369037079048710000	0.0004363246898284200000	0.0678628198372032000000	-0.0414171072916104000000
-8.5544920608298600000000	0.0154077132901133000000	0.0006692117128051950000	-0.0007750413760999060000	0.0004712826098326120000	0.0703974661308633000000	-0.0439270665792289000000
-8.4671725206659100000000	0.0131866598176260000000	0.0006820372185967710000	-0.0007421262020767100000	0.0004383437224324360000	0.0682839447062229000000	-0.0415783571468242000000
-8.5760673624616200000000	0.0162206831342343000000	0.0006625069352618780000	-0.0007564045582501190000	0.0004457571940065280000	0.0690779973538598000000	-0.0426404520739030000000
-8.5803920916901500000000	0.0170006648255998000000	0.0006521380450123610000	-0.0007323151126642580000	0.0005353745480368200000	0.0674438620044187000000	-0.0489915755586603000000
-8.4720108038081300000000	0.0127882166083681000000	0.0006883786277613220000	-0.0007378121649855160000	0.0004359387927922040000	0.0679195625009106000000	-0.0413011541490366000000
-8.4476539625394900000000	0.0126567135325384000000	0.0006866558989927160000	-0.0007714225703225350000	0.0005081948157411290000	0.0701090775459366000000	-0.0456831494209411000000
-8.5852781058087900000000	0.0162830795125172000000	0.0006622977641290860000	-0.0007486036495709130000	0.0004626225182125030000	0.0686626196951972000000	-0.0436041054172237000000
-8.4850165158061000000000	0.0133104854960798000000	0.0006841524550789140000	-0.0007765266351379060000	0.0005069901400519920000	0.0705351319349072000000	-0.0458737663820644000000
-8.5865129792946500000000	0.0165376847970299000000	0.0006598540493035540000	-0.0007465631890011660000	0.0004479327972245060000	0.0683915895231575000000	-0.0424529734438039000000
-8.6011275302452500000000	0.0173188311164169000000	0.0006515004415569350000	-0.0007297682222562770000	0.0004565781916966210000	0.0673027990058973000000	-0.0426453609970840000000
-8.4840054317167200000000	0.0137695254977777000000	0.0006781912260151320000	-0.0007139532619868480000	0.0004259108116809500000	0.0660610576616684000000	-0.0410030366073133000000
-8.4868081172311300000000	0.0135459335638349000000	0.0006813387820158630000	-0.0007392759045407020000	0.0005137447607577150000	0.0680068723563135000000	-0.0464216636913924000000
-8.4026219002875000000000	0.0112343767280000000000	0.0006971218683648770000	-0.0007461151074347420000	0.0005152668695502040000	0.0683821158532993000000	-0.0474175750483534000000
-8.5755913430818100000000	0.0165680590352189000000	0.0006573969427419860000	-0.0007569488005445400000	0.0004841506753839180000	0.0688629458694461000000	-0.0444922324581252000000
-8.6839946296546500000000	0.0199874219995098000000	0.0006310787293230340000	-0.0007513723416096960000	0.0004769827330238920000	0.0686732542868455000000	-0.0441250521872978000000
-8.5889526834272000000000	0.0167389105338934000000	0.0006578675791042360000	-0.0007553206495541360000	0.0004335239729764530000	0.0689616326552665000000	-0.0408872815678617000000
-8.5890974556168700000000	0.0167658133965988000000	0.0006559685424781490000	-0.0007562116471120710000	0.0005280585098433540000	0.0692138466615242000000	-0.0479231663168187000000
-8.5713496982707800000000	0.0161752734288348000000	0.0006616984807186780000	-0.0007540178941855650000	0.0004934513938334800000	0.0688550738320735000000	-0.0454938644466857000000
-8.5989793257701600000000	0.0171987013177146000000	0.0006532632708984030000	-0.0007564730267951870000	0.0005421044824539380000	0.0689976497993332000000	-0.0489066689674791000000
-8.7662122086708600000000	0.0220242461929167000000	0.0006193068597762650000	-0.0007644048842638610000	0.0004700315469754080000	0.0695509543070882000000	-0.0438440961302550000000
-8.5501064612794100000000	0.0155689702751557000000	0.0006666414376532360000	-0.0007629433032610620000	0.0004831902775309740000	0.0693893419867596000000	-0.0442127162459819000000
-8.5044259513129000000000	0.0140865056770571000000	0.0006765483536749190000	-0.0007584525395884820000	0.0004934491743947870000	0.0693001746704172000000	-0.0452131608978342000000
-8.5688369889930300000000	0.0164632520294425000000	0.0006573273265057600000	-0.0007340002646645040000	0.0004431012392048910000	0.0674587155730681000000	-0.0420077102834104000000
-8.4421438501535600000000	0.0128136226200996000000	0.0006830846743837010000	-0.0007264263415889120000	0.0004436628544994320000	0.0670868950695049000000	-0.0418980457537871000000
-8.3913455364529800000000	0.0110226009291710000000	0.0006974089150191450000	-0.0007580247312042290000	0.0004885415166575790000	0.0692330568997001000000	-0.0456060818853308000000
-8.5510281301633300000000	0.0166506314111465000000	0.0006508279871573300000	-0.0007329533509422570000	0.0004958882131910250000	0.0674856770388840000000	-0.0458660437204801000000
-8.6423439528926600000000	0.0186033866103096000000	0.0006421061661091100000	-0.0007590049315322510000	0.0004813994819457210000	0.0691264389434613000000	-0.0447818430507131000000
-8.4718514494422800000000	0.0129378279926586000000	0.0006874599431142190000	-0.0007514697761567140000	0.0004224464965944200000	0.0686887248164140000000	-0.0405254103548377000000
-8.4369501002060400000000	0.0115127602097643000000	0.0006991376501899070000	-0.0007504163365256670000	0.0004672501158588010000	0.0688478222546918000000	-0.0429746965660010000000
-8.6355272409670300000000	0.0183246416468142000000	0.0006452294178359520000	-0.0007409568901909560000	0.0005019211664666890000	0.0679380574444440000000	-0.0462914818133408000000
-8.4589288646372300000000	0.0125362536115332000000	0.0006899486148509220000	-0.0007292330441997620000	0.0003673085042180260000	0.0672660733991987000000	-0.0367689066765962000000
-8.5111114199218300000000	0.0145582657090192000000	0.0006724130172075910000	-0.0007594621563311370000	0.0004661455746743980000	0.0694700988507578000000	-0.0437769000422837000000
-8.4362909352084300000000	0.0121952194929528000000	0.0006902252323040320000	-0.0007587547787366740000	0.0005007568395252520000	0.0694476815415772000000	-0.0462402134962080000000
-8.4972693235694900000000	0.0134581759028560000000	0.0006846989491488670000	-0.0007515593244724370000	0.0004581709679006570000	0.0685781501558589000000	-0.0428199836051670000000
-8.5543070490872900000000	0.0155055894708540000000	0.0006671134811869900000	-0.0007491684846126190000	0.0004976407846970740000	0.0685258830235036000000	-0.0454439649709559000000
-8.6323903855281700000000	0.0182866381921657000000	0.0006441242894306230000	-0.0007601796844867870000	0.0004376274088264630000	0.0693944886676316000000	-0.0417665683467920000000
-8.4842021653872900000000	0.0134240191336215000000	0.0006826697115005430000	-0.0007504004605206100000	0.0004713336719901900000	0.0687279655611915000000	-0.0442569334949884000000
-8.6112065086428900000000	0.0177368968377359000000	0.0006489759784568630000	-0.0007639956054700520000	0.0005040532813908540000	0.0693614118470424000000	-0.0461910336688087000000
-8.5332069673610400000000	0.0147477291953653000000	0.0006739271077788580000	-0.0007672883603114190000	0.0005112894653834840000	0.0699974031206398000000	-0.0467887277617559000000
-8.5511663989849000000000	0.0159158508563863000000	0.0006621235199104450000	-0.0007332206879766290000	0.0004223108699831470000	0.0672691143189739000000	-0.0402473972629463000000
-8.3524123980344200000000	0.0096569206416511400000	0.0007095028014167580000	-0.0007294578729884520000	0.0004357997704122880000	0.0671326619850404000000	-0.0408997415864201000000
-8.5858298395505500000000	0.0170544104516531000000	0.0006525939045533860000	-0.0007639992787937830000	0.0005495541120133260000	0.0695898347822934000000	-0.0497631036932048000000
-8.5429067098416900000000	0.0151654621797286000000	0.0006691724803308110000	-0.0007721154435832240000	0.0004879023758912650000	0.0702817422414226000000	-0.0450429910015641000000
-8.6053543021439200000000	0.0175032241568776000000	0.0006507467316996800000	-0.0007496591344270820000	0.0004799424390350340000	0.0686691441922440000000	-0.0450115018398039000000
-8.5543821914008900000000	0.0158378423970245000000	0.0006633912089066540000	-0.0007503575484604320000	0.0005098534473411790000	0.0685958516472458000000	-0.0463229241446997000000
-8.5331900670956000000000	0.0154609099112912000000	0.0006641147657533200000	-0.0007271389919047200000	0.0004924676023976300000	0.0669754702202282000000	-0.0455021398985511000000
-8.5941461122061100000000	0.0166954245774229000000	0.0006581810751776750000	-0.0007467836350034840000	0.0004766076170359550000	0.0685191320621211000000	-0.0442533193195518000000
-8.5222100019092300000000	0.0145188482320063000000	0.0006745988537240090000	-0.0007607259212739620000	0.0004558122588769870000	0.0695577380093016000000	-0.0428988529336342000000
-8.4901725667503800000000	0.0139269594559166000000	0.0006762606205191230000	-0.0007507275891191610000	0.0004667980542667140000	0.0687745112006098000000	-0.0432934133623694000000
-8.6926657026574500000000	0.0205626926377843000000	0.0006253736794419530000	-0.0007487928756733660000	0.0004826902404515430000	0.0684523633134313000000	-0.0448361254252468000000
-8.3444133902274800000000	0.0093190694724426000000	0.0007122764011743830000	-0.0007250870869263910000	0.0004546517580445130000	0.0670721792749802000000	-0.0433177525222289000000
-8.7054602272902700000000	0.0206382675310456000000	0.0006265997171116590000	-0.0007633958911631060000	0.0005285990071329700000	0.0693724804443865000000	-0.0476002757019065000000
-8.4669769893487300000000	0.0130474015894575000000	0.0006846752287011560000	-0.0007476638090548790000	0.0004224319491609580000	0.0685499548374054000000	-0.0404697070751999000000
-8.5434951501319600000000	0.0150514213004747000000	0.0006720564513511120000	-0.0007640887828604630000	0.0004368609213587210000	0.0695526661924027000000	-0.0416471486461392000000
-8.5091024366922500000000	0.0145514099062639000000	0.0006719743771794490000	-0.0007366971235338690000	0.0004153989147054960000	0.0678165749223995000000	-0.0397924246514719000000
-8.6228397860361400000000	0.0182097710317466000000	0.0006441874245922320000	-0.0007313256850541630000	0.0004396272417087170000	0.0672671965690393000000	-0.0417887765119361000000
-8.5090249722727500000000	0.0142847981560533000000	0.0006756247362832530000	-0.0007478355435417010000	0.0004543832302046420000	0.0683275329072277000000	-0.0426761263000167000000
-8.4999634753278300000000	0.0144029984322646000000	0.0006724864859380480000	-0.0007366913621946780000	0.0004259933081661970000	0.0675049689622805000000	-0.0403495327214730000000
-8.4546399046778400000000	0.0128518334378973000000	0.0006851874847168400000	-0.0007477089504581150000	0.0004653669565430180000	0.0684446770552199000000	-0.0431462119687835000000
-8.5530255563080400000000	0.0152468030535142000000	0.0006711574858707080000	-0.0007493304749551700000	0.0004539798564732630000	0.0686034907839924000000	-0.0427460538949588000000
-8.5230587724350400000000	0.0143406484081143000000	0.0006767885753617800000	-0.0007680243605815510000	0.0005006671197145990000	0.0699769058684443000000	-0.0458412293319035000000
-8.4927215939112200000000	0.0139948672333338000000	0.0006762495525026950000	-0.0007211361886124340000	0.0004166055340191260000	0.0666171307835959000000	-0.0397791942489042000000
-8.5442872717929500000000	0.0153071372987296000000	0.0006688162544747500000	-0.0007638172670822270000	0.0005000137286680590000	0.0694297320786427000000	-0.0458403472939170000000
-8.5755203019157600000000	0.0162812891010294000000	0.0006603096030685210000	-0.0007498616051454300000	0.0004576551839826690000	0.0688610766814089000000	-0.0431196245601627000000
-8.5593605995926700000000	0.0156099491923668000000	0.0006670074968213450000	-0.0007544561291492630000	0.0004744537607375920000	0.0690489693253994000000	-0.0439282320326714000000
-8.3385845570702000000000	0.0091603135319255000000	0.0007121625456345190000	-0.0007291064321974790000	0.0004249597052480090000	0.0672449487483670000000	-0.0406664021832858000000
-8.4685068853143400000000	0.0134290220375305000000	0.0006790858544948600000	-0.0007312676448844490000	0.0004567390311040350000	0.0673670450791060000000	-0.0427358973202782000000
-8.5275963712787500000000	0.0149945758257367000000	0.0006690197879994220000	-0.0007451362102822030000	0.0004162560094911470000	0.0682132301056461000000	-0.0399632169812797000000
-8.4432830186182500000000	0.0123674232289138000000	0.0006893479361612310000	-0.0007583317516121820000	0.0005046063904181880000	0.0691427793425222000000	-0.0464352885085759000000
-8.4690661180863000000000	0.0125714771254575000000	0.0006918154646702860000	-0.0007723216467589330000	0.0005177539098461800000	0.0702995733251556000000	-0.0474906362190393000000
-8.5235667921807700000000	0.0144999607176956000000	0.0006759447131269850000	-0.0007529698189506060000	0.0005140231589336960000	0.0688404861522953000000	-0.0469982068132097000000
-8.4553623235565000000000	0.0128452326400821000000	0.0006848492673771930000	-0.0007577890823869790000	0.0005388909989094920000	0.0690877122860324000000	-0.0481707216502803000000
-8.4912038462210300000000	0.0140464291995192000000	0.0006760603101883090000	-0.0007505602665881720000	0.0004693267092474520000	0.0686519902290769000000	-0.0442729578101642000000
-8.5941494097845500000000	0.0169880698027893000000	0.0006548787128477850000	-0.0007532291551597450000	0.0004552033544577660000	0.0688112124498189000000	-0.0426092044008667000000
-8.5373378054795900000000	0.0157563533038276000000	0.0006615500565298050000	-0.0007311084344063320000	0.0004973340977339620000	0.0673385555733054000000	-0.0457679838035362000000
-8.5178067349122900000000	0.0143835731357795000000	0.0006757821556734500000	-0.0007582923883697430000	0.0004935795929212500000	0.0692553591212820000000	-0.0454461297962500000000
-8.4528035519260200000000	0.0122952070671802000000	0.0006927445588686220000	-0.0007521197264427450000	0.0004118055743643450000	0.0687255237274774000000	-0.0394099948231961000000
-8.4685839870857900000000	0.0131297610215659000000	0.0006838002845885880000	-0.0007365397672822560000	0.0004032289229003060000	0.0677655225255043000000	-0.0397574358897019000000
-8.5591769020855000000000	0.0152602557649350000000	0.0006723264087307290000	-0.0007818381204414560000	0.0004928556697075810000	0.0707870664211909000000	-0.0451148100972236000000
-8.6172415302880900000000	0.0173005485501260000000	0.0006552132149561670000	-0.0007693872478351960000	0.0004540881530974030000	0.0698406910045329000000	-0.0423783192115077000000
-8.5144834259202000000000	0.0144164303039190000000	0.0006747605304260700000	-0.0007514224697939530000	0.0004884851067604240000	0.0687700679070594000000	-0.0453707933829518000000
-8.5253350815487600000000	0.0144241548217620000000	0.0006762238620273170000	-0.0007601071724932490000	0.0004578414813039660000	0.0692729481718504000000	-0.0426873669024866000000
-8.5259212151634100000000	0.0148518325370525000000	0.0006707655488480580000	-0.0007585873166940440000	0.0004634403715429900000	0.0692474195848035000000	-0.0427991080966265000000
-8.4885437610405300000000	0.0143788904738939000000	0.0006706135937330580000	-0.0007272502076736910000	0.0004458626666651850000	0.0670323474823337000000	-0.0423495119482518000000
-8.6084666780697800000000	0.0175841039140767000000	0.0006500264861685250000	-0.0007618711972277530000	0.0005425376477516840000	0.0693243572567549000000	-0.0484644412366773000000
-8.4382051076832100000000	0.0123071412502912000000	0.0006893387089733230000	-0.0007494007652302840000	0.0005037088326820810000	0.0686678917198347000000	-0.0467568759167899000000
-8.5486715231926800000000	0.0153418475011233000000	0.0006686246781997330000	-0.0007500726247470800000	0.0003937096029209200000	0.0686193863787199000000	-0.0385105037406473000000
-8.5131835729116700000000	0.0145375447408736000000	0.0006732467843635340000	-0.0007501235814472620000	0.0005562005202836850000	0.0685652930843803000000	-0.0498333118328844000000
-8.5053300686505100000000	0.0147020148352773000000	0.0006700415122185130000	-0.0007400157673691860000	0.0004972486821709670000	0.0678208125949026000000	-0.0455937216287841000000
-8.4655592254240400000000	0.0130065424449615000000	0.0006845769452966000000	-0.0007595856994777760000	0.0004806205216536840000	0.0693922009816078000000	-0.0446753557468227000000
-8.5284827597836400000000	0.0145870207225278000000	0.0006747524826119320000	-0.0007569519776056360000	0.0004950111410327310000	0.0693397042839773000000	-0.0457026436649048000000
-8.4884745766978400000000	0.0135593860063111000000	0.0006813158095746030000	-0.0007376984698182450000	0.0004530470921739130000	0.0677632507475656000000	-0.0425966837990400000000
-8.4242291805533300000000	0.0112137694803192000000	0.0007014061783528820000	-0.0007536566695816320000	0.0004727642082884060000	0.0689299940778919000000	-0.0434873874904348000000
-8.6598100747375400000000	0.0192102947339811000000	0.0006368549266019920000	-0.0007748638101555810000	0.0005067277126259690000	0.0703550607578503000000	-0.0463729999306360000000
-8.3279323192639700000000	0.0084019869943290100000	0.0007210088810497060000	-0.0007585523030225260000	0.0004641402760917000000	0.0693330167802921000000	-0.0432588457566616000000
-8.4564124247219000000000	0.0129510701142633000000	0.0006840234513523080000	-0.0007334798596064000000	0.0004407762058842300000	0.0674794481583034000000	-0.0415810323736299000000
